queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6746347403,1,-1,1,0,1,1,1,0,0,7,3,3,3,1,1,0,1,3,2,2,1,2,1,3,1,2,3,3,0,1,1,14,28,9,18,18,6,7,10,7,32,9,8,9,8,6,9,8,10,9,8,95,15,103,113,21,102,2,128,113,15,0,66,0,4,0,0,67,0,0,0,5069,5498,4455,4761,2874,5121,4946,5495,5198,3887,10,13,0,0,0,0,49,59
420,KR_6745654138,-1,-1,1,-1,1,0,0,0,0,8,8,1,2,2,2,0,3,0,3,0,1,3,1,2,0,1,2,0,3,2,0,8,11,9,0,11,0,5,9,0,5,9,8,10,9,7,11,8,9,7,7,96,1,110,126,26,116,10,103,90,13,0,64,0,0,0,0,90,0,0,0,4332,4734,5041,5134,3000,5290,4404,6176,3753,3412,12,12,0,0,0,1,26,67
420,KR_6748994323,1,1,0,0,2,0,0,0,0,7,7,2,1,1,4,3,0,1,2,1,1,2,0,2,1,0,1,2,2,4,2,3,35,1,37,38,10,3,0,0,7,9,8,10,8,7,10,7,10,7,7,82,4,97,95,23,102,6,103,91,15,0,76,0,0,0,0,68,0,1,0,4380,4906,4461,5680,4316,4677,4062,4613,4260,3865,8,12,0,0,0,0,28,30
420,KR_6745746610,-1,1,1,0,6,0,0,2,2,5,8,1,1,3,1,1,0,4,1,5,0,2,3,1,3,1,1,2,1,1,2,4,19,4,11,19,22,2,29,9,42,9,7,9,8,7,10,8,9,8,6,83,2,112,98,15,119,4,116,94,19,0,65,0,0,0,0,90,0,0,0,4025,4602,5326,4342,3688,5002,5323,5026,5645,3008,6,7,0,0,0,0,24,58
420,KR_6751313208,-1,-1,-1,-1,4,0,0,0,0,9,9,0,2,6,3,2,7,4,3,0,0,7,3,4,0,0,0,3,3,4,3,0,39,19,28,47,4,15,5,12,20,8,8,10,8,7,11,8,10,8,6,74,4,105,104,24,119,6,103,102,20,0,74,0,0,0,0,76,0,0,0,3493,5052,6365,5588,4240,6750,5620,5730,4223,2921,10,10,0,0,0,1,36,26
420,KR_6733672536,1,-1,1,0,3,0,0,0,0,7,8,1,6,2,1,0,0,1,1,2,1,1,1,1,2,0,1,1,5,1,2,0,2,20,10,12,5,11,2,4,2,10,9,10,8,7,10,8,9,8,7,120,20,101,104,21,131,8,88,104,22,4,74,0,0,0,0,79,0,0,0,4756,6869,5139,5102,2999,4745,4487,3978,4962,3149,9,10,0,0,0,0,26,30
420,KR_6721383144,-1,-1,1,1,1,0,0,0,0,7,6,4,1,3,4,1,0,2,1,5,4,0,1,2,4,5,2,1,3,4,3,2,25,0,20,41,0,7,0,14,36,10,9,10,7,7,10,8,8,8,7,113,5,117,89,32,91,11,76,93,23,0,78,0,0,1,0,68,0,0,0,7063,5490,5882,5362,3875,3762,4578,4038,6236,4813,11,8,0,0,1,0,23,38
420,KR_6746174406,1,-1,1,1,5,0,0,0,0,6,5,2,2,2,3,1,0,1,0,1,1,1,0,0,2,0,1,3,1,3,2,0,12,9,11,18,9,0,0,1,9,10,8,10,8,7,10,7,8,8,6,109,7,115,100,22,99,14,77,94,28,2,68,3,0,0,0,56,0,0,0,4967,5224,5745,5531,3271,4032,3756,3527,4273,3339,12,5,0,0,0,0,50,26
420,KR_6749057371,1,0,1,1,0,0,0,0,0,8,4,1,6,7,1,4,2,3,2,1,1,1,1,4,1,2,2,5,8,2,2,4,19,28,12,12,0,5,17,9,14,8,9,10,9,6,9,8,9,7,7,73,9,105,127,10,100,21,84,67,20,0,66,4,0,4,0,49,0,0,0,3787,6457,7027,6090,4778,4917,5209,4743,3862,3471,5,11,0,0,0,0,324,22
420,KR_6743320915,1,-1,1,0,5,0,0,0,0,6,6,2,0,3,2,0,0,0,3,4,1,0,1,2,2,3,2,1,3,1,0,0,18,0,0,20,0,11,1,4,20,10,8,9,8,7,9,8,9,9,8,102,7,118,104,21,94,4,85,112,31,0,76,0,0,0,0,72,0,4,0,4736,4309,5590,5060,3099,3829,4323,5014,5902,3878,3,8,0,0,0,0,26,27
420,KR_6746674524,-1,-1,1,0,6,0,0,0,0,9,8,2,3,3,3,3,1,4,3,0,2,2,3,2,1,2,2,3,2,2,5,0,49,36,0,49,1,17,29,0,29,10,8,9,9,7,10,9,10,9,6,107,17,107,114,21,95,4,113,111,17,0,59,2,4,0,0,82,0,0,0,4962,5694,5609,5398,4423,4336,5751,5636,4184,3770,11,7,0,0,0,0,27,28
420,KR_6752239867,-1,1,1,0,3,0,0,0,0,4,8,2,3,3,2,0,2,0,1,1,0,1,1,1,1,0,2,2,2,2,2,13,10,8,2,23,0,0,9,0,18,10,8,10,8,7,9,8,9,8,6,118,5,126,109,23,74,5,85,119,20,0,64,0,0,0,0,77,0,0,0,5557,4827,6044,4861,3284,3960,3866,4056,4974,3054,10,28,0,0,0,0,63,31
420,KR_6745430692,-1,0,-1,0,0,0,0,0,0,3,5,0,1,2,4,0,3,3,3,0,2,3,1,3,2,2,0,1,1,4,1,6,7,7,12,14,7,5,6,14,11,9,8,9,7,6,10,8,10,7,7,69,14,77,94,14,115,12,94,64,20,0,76,0,0,0,0,72,0,0,0,3631,4564,4079,6569,2866,5327,5313,5107,3667,3645,4,5,0,0,0,0,27,26
420,KR_6728179769,-1,0,1,0,0,0,0,0,0,10,7,2,2,1,0,1,3,0,1,0,1,1,0,1,0,3,1,2,1,2,2,0,13,0,1,21,6,8,8,9,13,10,8,9,10,6,8,9,10,9,6,123,4,86,115,24,4,77,115,115,9,0,78,0,0,0,76,0,0,0,0,5385,5343,4064,4545,3637,4879,3640,4646,4488,3608,11,8,0,0,0,0,24,29
420,KR_6749236375,1,1,1,1,2,1,1,0,0,4,1,2,4,3,7,2,0,0,0,0,1,1,0,0,0,0,2,5,5,3,3,4,18,35,0,59,2,0,0,0,0,10,9,10,9,8,10,7,9,8,7,94,11,110,109,24,85,0,88,111,17,0,82,0,0,0,0,64,0,8,0,4650,5594,6066,6675,4541,3837,3490,3612,4349,2946,6,2,0,0,0,0,29,22
420,KR_6750141546,-1,1,-1,0,6,0,0,0,0,10,12,1,5,3,0,3,3,3,4,2,1,5,3,2,2,1,2,2,5,1,2,5,23,7,29,19,30,17,17,0,41,9,8,10,9,7,10,8,8,9,6,97,4,107,87,17,97,10,89,101,19,0,64,0,0,0,0,62,0,4,0,4511,5763,5259,4314,4698,5128,5083,5521,4736,3763,11,9,0,0,0,0,68,36
420,KR_6733025305,-1,-1,1,0,6,0,0,0,0,7,7,5,3,1,0,4,2,2,1,5,0,2,2,1,3,2,4,3,2,3,1,7,12,2,18,6,1,19,0,0,34,10,9,10,8,7,9,9,9,8,7,89,14,116,86,8,84,5,107,104,31,0,83,0,0,0,0,87,4,0,0,5727,6332,4996,4136,4605,5064,5309,4709,5790,3770,12,12,0,0,0,0,55,61
420,KR_6745936449,-1,-1,1,1,1,0,0,0,0,6,4,1,1,3,3,0,2,2,0,5,1,1,1,0,4,4,2,1,1,2,2,4,5,0,2,16,0,0,2,11,40,10,8,10,7,6,11,8,10,7,7,114,5,115,87,4,101,2,123,102,23,4,55,2,0,0,0,75,0,0,0,5249,4592,5613,5284,3411,4778,4249,4635,5769,4015,5,6,0,0,0,0,27,21
420,KR_6741970266,1,1,1,1,6,0,0,0,0,5,3,3,2,3,2,1,1,3,3,0,0,1,2,0,2,2,2,2,4,1,2,0,13,11,2,20,14,0,10,7,7,11,8,9,8,7,9,8,9,8,6,128,3,96,93,17,68,5,95,117,18,4,62,0,0,0,0,69,0,0,0,6977,4743,5197,4750,3410,3960,4776,5381,5100,2642,5,5,0,0,1,0,22,50
420,KR_6744302020,1,1,-1,-1,6,0,0,0,0,3,5,0,2,4,4,0,0,2,4,1,0,2,2,2,0,1,1,3,3,2,1,1,18,11,0,30,10,9,0,0,16,10,8,10,9,6,10,8,9,8,6,112,5,107,115,18,97,2,99,121,22,0,63,0,0,0,4,67,0,0,0,4102,4501,5861,6260,3215,4449,4803,5703,5566,3153,4,8,0,0,0,1,23,26
420,KR_6748367863,1,0,1,1,0,1,1,0,0,7,5,3,2,5,3,1,1,0,1,6,0,1,2,1,2,2,1,3,7,1,2,4,32,28,2,32,5,25,0,0,28,10,8,10,8,6,10,8,7,8,7,104,11,115,104,15,100,13,70,117,21,0,67,4,0,0,0,68,0,0,0,5618,4870,6646,5918,3455,4481,4110,3685,7425,3413,10,8,0,0,1,0,27,30
420,KR_6747087854,-1,1,-1,-1,2,0,0,0,0,5,5,1,2,3,0,2,0,1,4,2,0,0,2,2,3,0,2,4,2,0,0,6,14,19,12,3,0,15,0,6,13,10,8,10,7,7,9,8,10,9,6,108,4,112,84,28,105,3,107,138,2,0,67,0,0,0,0,64,4,0,0,4468,4672,5606,3943,3609,4181,4605,5608,6420,3503,5,5,0,0,0,1,38,23
420,KR_6737939142,-1,1,1,0,1,0,0,1,1,5,6,0,3,2,6,0,1,2,1,2,2,1,3,1,2,1,0,2,2,2,5,0,14,0,6,42,0,22,0,24,10,9,9,10,8,7,10,8,9,8,7,85,5,97,99,22,115,5,110,88,24,0,93,0,0,0,0,67,0,0,0,3593,5739,4501,6313,3794,4930,5186,4436,4912,3594,4,6,0,0,0,0,24,28
420,KR_6746493505,1,1,-1,0,4,0,0,0,0,7,5,1,1,6,2,1,1,0,1,0,3,1,1,0,2,1,1,3,3,1,3,0,29,4,4,16,0,30,0,21,0,10,8,10,8,7,9,7,9,7,7,121,5,118,85,25,95,5,75,89,16,0,75,0,0,0,0,56,0,0,0,5554,4516,6204,4477,3701,3938,4068,3847,4096,4135,7,10,0,0,0,0,29,24
420,KR_6745005806,-1,-1,1,0,5,0,0,1,1,6,5,1,7,4,2,1,1,1,1,6,0,1,1,0,5,2,1,5,1,3,5,0,14,13,26,22,0,9,0,11,57,10,8,10,7,6,10,7,10,8,6,107,6,90,71,25,113,3,117,86,14,0,74,0,0,0,0,69,0,4,0,4432,6804,5485,4652,3295,4491,4276,4811,5930,3433,23,8,0,0,0,0,20,47
420,KR_6747498156,1,-1,1,0,6,0,0,0,0,7,5,2,2,3,2,3,2,2,5,2,0,3,0,4,2,2,2,3,1,2,4,4,5,14,18,7,1,31,2,11,19,10,9,10,8,7,10,8,10,9,7,83,15,104,94,7,86,13,89,98,10,0,84,0,0,0,0,72,0,0,0,4579,5404,5992,4911,4064,4685,5266,5496,4760,3326,8,9,0,0,0,0,28,29
420,KR_6746028154,-1,1,-1,0,3,1,1,1,1,6,6,2,1,1,6,1,1,3,3,2,0,1,2,2,1,4,2,2,1,3,3,0,18,0,9,39,0,20,9,15,43,11,8,10,8,7,9,8,9,8,6,127,1,123,102,21,84,4,104,87,21,0,76,0,0,0,0,66,0,0,0,5118,4316,4913,7081,3807,3906,5048,5059,4509,3103,5,11,0,0,0,0,33,22
420,KR_6734952891,1,0,1,0,0,0,0,0,0,11,3,1,4,3,4,1,1,1,3,3,1,2,2,2,1,2,3,1,1,2,6,4,25,14,18,43,8,16,21,10,9,9,8,9,8,7,9,8,9,8,6,95,14,99,91,17,85,5,98,106,17,0,58,0,0,0,0,73,0,0,0,4397,5589,5390,5671,3646,4105,5128,5730,5735,3147,6,12,0,0,0,0,32,31
420,KR_6745441748,1,1,1,0,2,0,0,0,0,6,7,1,2,4,1,2,2,3,1,0,0,1,1,0,4,0,3,0,3,2,2,0,16,9,6,9,7,0,0,9,18,10,8,10,8,7,9,8,9,7,6,88,11,106,93,7,84,8,100,77,18,0,64,0,4,0,4,76,0,0,0,4599,5013,5792,4188,3623,5028,4992,4146,3884,2890,8,4,0,0,0,0,24,35
420,KR_6716736257,1,1,1,1,1,0,0,0,0,4,7,6,1,1,2,0,0,2,0,1,1,0,0,0,3,1,4,4,1,0,1,5,27,7,0,16,0,6,0,16,11,10,8,10,8,7,9,8,9,8,7,101,8,107,94,19,93,9,105,120,11,0,72,0,0,0,0,67,0,0,0,6689,5404,4405,4558,3237,3802,4498,4186,4945,3703,7,8,0,0,1,0,24,30
420,KR_6714070228,1,1,1,0,1,1,1,1,1,3,8,0,2,5,0,4,0,3,1,7,1,1,1,2,3,5,1,2,5,2,1,0,14,0,4,1,5,9,3,8,30,10,10,10,8,7,10,8,9,8,7,110,11,103,110,16,108,7,88,108,17,0,96,0,0,0,0,72,0,0,0,4237,6455,5972,4810,4391,4556,5222,4034,6919,3617,5,3,0,0,0,0,26,52
420,KR_6750157544,-1,0,1,0,0,2,2,1,1,5,6,0,2,3,5,1,5,2,0,1,0,2,2,1,2,1,2,1,1,0,7,15,39,26,9,25,9,30,6,18,21,10,7,9,8,6,9,8,10,8,6,99,5,116,108,17,100,6,120,85,15,0,64,0,0,4,0,80,0,0,0,4086,4806,5437,6015,3177,6083,5112,4296,4280,2953,11,11,0,0,0,0,35,45
420,KR_6745079547,-1,-1,-1,0,5,0,0,1,1,5,7,1,1,4,4,0,0,1,6,0,1,1,0,6,0,1,2,2,2,1,3,4,16,0,0,8,0,10,9,9,0,9,8,10,8,7,10,8,10,8,6,88,15,89,107,7,116,7,110,98,21,0,76,0,0,0,0,87,0,0,0,4227,4599,5162,5273,3154,4467,4976,6669,4057,2893,8,10,0,0,0,0,30,30
420,KR_6750756172,1,1,-1,0,5,0,0,0,0,8,6,1,3,1,6,1,0,2,4,2,1,1,2,1,2,3,1,2,1,4,4,0,7,0,11,41,23,18,2,18,18,10,8,10,9,7,10,8,10,7,7,107,9,108,115,21,97,8,105,89,30,0,72,0,0,0,0,75,0,0,0,4184,4794,4684,6809,4087,4097,4806,5226,5038,3647,6,11,0,0,0,0,33,21
420,KR_6747548332,1,1,-1,0,4,0,0,0,0,7,7,2,4,1,4,2,0,0,2,0,0,0,0,1,0,1,2,2,1,4,4,0,30,18,20,37,0,5,0,2,0,9,9,10,9,7,9,8,10,7,7,82,9,129,95,20,95,4,113,96,21,0,82,0,0,0,0,68,0,1,0,4355,5430,4999,5411,3816,4123,3940,5038,3919,2698,11,6,0,0,0,0,27,28
420,KR_6747516064,1,0,1,0,0,1,1,0,0,5,5,2,3,6,2,0,2,0,1,1,0,2,0,0,1,1,1,3,4,3,2,13,31,2,9,25,0,5,0,2,5,10,8,10,8,6,10,7,9,7,6,92,7,106,98,16,107,18,89,90,5,0,60,0,0,0,0,58,4,0,0,4610,4982,6108,4950,3049,4880,3755,4035,4168,2983,5,7,0,0,0,0,20,35
420,KR_6746770038,1,1,-1,1,5,0,0,0,0,7,2,1,4,0,2,0,2,1,3,0,1,2,1,2,1,1,1,2,1,1,2,3,8,9,18,37,6,10,7,2,10,10,8,10,8,6,10,9,10,7,6,83,10,126,112,18,111,22,116,76,17,0,63,0,0,0,0,79,0,0,0,4272,5294,4784,5857,3329,5054,5275,5712,3637,3454,6,8,0,0,0,0,28,21
420,KR_6744866121,-1,0,-1,1,0,1,1,1,1,3,3,0,10,2,4,3,0,3,2,3,0,0,1,2,2,3,0,5,4,8,2,4,13,14,55,65,0,9,0,9,35,10,9,10,8,7,10,8,10,6,7,111,12,107,81,13,108,11,104,75,29,0,78,1,0,0,0,52,4,0,0,4827,7438,5592,6105,5571,4235,4980,5354,4607,3300,7,5,0,0,1,0,28,21
420,KR_6752956378,-1,-1,-1,0,4,1,1,1,1,6,6,1,3,6,6,2,2,4,0,3,2,1,3,0,4,3,3,4,6,4,1,18,61,37,32,32,16,26,18,13,36,9,8,9,8,7,7,8,9,7,6,104,13,73,102,21,44,10,94,81,17,0,68,0,0,4,0,66,0,4,0,4804,5648,5989,6213,3742,3951,5602,3982,4877,3935,7,7,0,0,0,0,25,22
420,KR_6744602984,1,1,-1,0,3,0,0,0,0,7,10,5,3,4,5,0,0,3,3,0,0,0,3,3,0,0,4,5,4,0,4,3,13,15,16,40,4,4,4,7,3,11,8,9,8,7,8,7,9,8,6,104,15,89,113,25,69,14,103,109,17,0,55,0,4,0,0,56,0,0,0,5980,5044,5397,6180,3589,3427,4912,5159,5002,2846,22,8,0,0,0,0,29,66
440,KR_6742580203,1,1,1,0,5,0,0,0,0,4,5,3,1,1,3,6,6,2,1,0,4,1,3,3,4,2,3,3,1,3,4,4,0,20,10,21,10,12,11,18,22,10,9,8,7,9,8,6,10,9,8,102,97,90,15,14,12,17,90,87,74,0,0,0,0,68,64,0,0,0,0,5373,4262,5189,3809,7053,6105,3570,4492,4028,5267,9,3,0,0,0,0,20,24
420,KR_6745462576,-1,1,1,0,6,0,0,0,0,3,3,2,5,0,1,0,3,1,3,0,0,2,1,3,1,0,0,3,2,2,1,5,12,3,2,10,0,16,8,0,4,9,9,9,7,7,10,7,10,7,6,95,8,97,107,17,112,6,109,89,24,4,78,0,0,0,0,65,0,0,0,4573,6252,4311,4844,2986,5705,4382,5346,3839,2902,5,8,0,0,0,0,27,23
420,KR_6753340870,-1,0,1,1,0,0,0,0,0,5,4,4,4,2,5,1,1,4,1,2,1,2,0,2,3,2,5,1,2,3,5,0,12,10,8,39,9,2,11,5,10,10,8,9,9,7,9,8,9,8,7,90,11,74,114,19,83,9,87,108,19,0,70,0,0,0,0,72,0,0,0,5426,5865,4093,6740,4074,3850,5336,4238,5199,3356,6,5,0,0,1,0,25,45
420,KR_6750593152,1,-1,1,0,3,0,0,0,0,6,5,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,2,2,0,1,0,1,10,8,10,9,8,10,8,10,8,8,111,5,129,126,5,108,2,129,128,23,0,71,0,0,0,0,80,0,0,0,4677,4272,4439,4758,3049,4237,4115,4540,4745,2882,6,8,0,0,0,0,30,31
420,KR_6749397908,-1,1,-1,0,5,1,1,1,1,8,9,2,6,1,2,2,4,0,3,7,0,3,2,2,5,2,2,1,2,4,4,0,4,16,35,16,0,11,0,0,58,10,8,9,7,7,10,7,10,8,7,101,14,84,74,23,101,12,115,99,17,0,67,0,0,0,0,56,0,0,0,4921,6603,4532,4605,4158,5513,3990,5124,6558,3776,7,10,0,0,0,0,32,29
420,KR_6747082746,-1,0,-1,0,0,0,0,0,0,8,6,3,0,2,5,1,1,5,2,3,3,1,2,3,3,5,2,1,2,5,2,0,6,0,10,23,8,16,4,37,26,10,7,9,8,7,10,7,9,7,7,120,4,112,92,23,105,15,89,71,16,0,55,0,0,0,0,40,0,0,0,5487,3673,4943,5782,3783,4777,5596,4463,5126,5033,10,10,0,0,0,0,58,64
420,KR_6745378686,1,1,-1,0,6,0,0,0,0,12,12,2,5,2,4,1,0,3,1,1,1,2,1,0,0,3,2,2,3,2,5,5,9,6,4,27,13,9,0,5,21,10,8,11,9,7,9,8,9,7,6,104,10,120,108,9,97,8,93,90,17,4,60,0,0,0,0,63,0,0,0,4934,5319,5325,6048,3829,4400,4940,4178,4182,3309,10,14,0,0,0,0,36,28
