queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6790486201,-1,-1,-1,-1,1,0,0,0,0,8,6,1,2,0,4,1,0,3,1,3,1,0,2,2,2,2,2,0,0,1,5,7,0,0,4,19,0,26,10,15,22,11,8,10,9,8,10,8,11,8,6,103,3,95,124,22,121,9,146,71,15,0,68,2,0,0,0,78,0,0,0,4602,4494,3871,6589,3756,4780,6173,6066,5174,3193,6,9,0,0,0,1,31,25
420,KR_6786822055,1,-1,-1,0,6,0,0,0,0,6,6,1,4,6,4,0,2,1,1,2,4,2,4,0,1,3,3,5,3,3,1,5,24,25,2,32,0,21,12,27,9,11,8,10,8,7,9,8,10,7,7,110,11,88,95,22,77,12,96,79,6,0,64,0,0,0,0,75,0,0,0,5044,6069,6098,5920,3738,4084,5205,4932,4590,4263,7,6,0,0,0,0,23,25
420,KR_6779062353,1,1,-1,-1,6,0,0,0,0,9,5,2,5,2,5,3,1,3,1,1,2,1,3,1,1,3,1,4,2,4,6,0,24,17,33,43,8,8,11,20,20,10,8,10,9,7,10,8,10,8,6,114,4,99,99,30,93,13,104,91,16,0,72,0,0,0,0,71,0,0,0,5027,6067,4932,5968,4778,4452,6425,5046,5103,3799,3,5,0,0,0,1,25,28
420,KR_6787175327,-1,1,1,0,5,0,0,0,0,7,2,2,6,1,4,2,4,2,3,0,2,5,2,3,1,0,3,2,5,2,3,10,6,18,4,24,11,21,0,6,5,10,9,10,9,7,10,8,10,8,7,81,14,85,131,2,81,17,93,81,17,0,77,0,0,0,0,70,0,0,0,4999,7109,4987,6191,4703,5474,5229,4801,3791,4185,5,8,0,0,0,0,34,30
420,KR_6792017920,1,-1,-1,0,2,0,0,0,0,5,2,3,5,2,1,0,1,0,1,1,0,1,1,0,0,1,2,3,2,1,3,5,20,27,9,28,0,0,2,2,11,10,8,10,9,7,10,8,10,9,6,93,0,120,111,5,90,5,96,98,5,0,68,0,0,0,0,88,0,0,0,4873,5700,5885,4719,3627,4673,4272,4670,4373,3220,4,6,0,0,0,0,29,54
420,KR_6789822246,1,1,-1,1,4,2,2,1,1,6,5,1,4,5,8,1,3,2,2,5,2,1,2,3,6,2,3,4,3,4,5,20,56,38,19,80,11,3,10,6,26,11,9,11,8,8,10,8,10,8,7,111,4,126,94,19,117,3,101,87,17,0,85,0,8,0,0,64,0,0,0,5073,6010,6710,8151,4313,6075,4900,5209,6291,4393,5,4,0,0,0,0,42,25
420,KR_6792000769,1,1,-1,0,4,0,0,0,0,7,4,1,4,1,2,1,1,5,1,2,2,2,2,4,2,1,4,2,1,1,1,24,11,2,10,9,0,15,24,19,18,11,8,9,8,7,10,9,10,9,7,121,2,99,103,28,79,9,93,102,8,0,72,0,0,0,0,72,0,0,0,5762,5857,5237,5314,3639,4149,6375,4709,4999,4199,8,7,0,0,0,0,29,58
420,KR_6791871247,-1,1,-1,-1,2,0,0,1,1,5,3,3,4,4,0,2,3,2,5,9,1,2,6,2,4,6,4,2,2,2,3,1,19,1,15,18,0,42,15,13,62,11,9,10,8,7,10,8,10,10,7,108,3,117,95,19,121,6,93,129,6,0,72,0,4,0,0,40,0,0,0,5494,5824,6419,4567,3800,5656,4926,6134,7960,4832,3,7,0,0,0,1,24,28
420,KR_6766645175,-1,1,-1,1,5,0,0,0,0,10,4,3,2,1,6,2,1,0,3,0,0,2,1,1,0,0,3,0,2,4,5,0,43,14,21,23,0,1,0,0,0,11,8,10,9,8,9,8,11,8,6,132,11,121,120,16,80,6,113,94,18,0,75,0,0,0,0,84,0,0,0,5955,5704,5383,7097,4797,4122,4420,5665,3937,2805,9,9,0,0,1,0,33,54
420,KR_6793489924,1,1,-1,-1,4,0,0,0,0,3,8,2,2,3,3,0,0,8,1,2,4,5,5,2,1,2,2,1,4,1,2,0,19,10,0,11,36,8,8,29,6,9,8,10,9,8,7,9,10,8,11,75,5,104,84,14,19,17,117,113,99,0,52,0,0,0,0,68,0,0,0,4103,5103,5300,5112,3240,4172,7084,5245,5333,6013,12,5,0,0,0,1,19,45
420,KR_6728381885,-1,-1,1,-1,1,0,0,0,0,2,4,5,4,1,1,1,0,3,2,10,4,0,3,3,8,5,4,1,3,1,3,0,10,14,0,8,0,22,0,14,68,11,9,10,8,7,9,9,10,10,7,118,18,86,91,6,88,12,130,122,17,0,62,0,0,0,0,80,0,0,0,6646,6066,4763,4968,3596,4080,5437,5201,9400,5206,2,8,0,0,0,1,20,26
420,KR_6790897296,-1,-1,1,1,1,0,0,0,0,4,6,1,10,3,0,1,1,1,2,3,1,1,1,2,1,3,3,5,2,1,4,16,8,23,24,17,0,22,24,15,41,10,9,10,9,7,9,7,9,9,7,89,16,95,113,22,76,1,90,114,19,0,74,0,0,0,0,63,0,0,0,5816,7617,5729,5058,3494,4136,4166,4771,5477,3394,7,1,0,0,1,0,27,24
440,KR_6790567620,1,1,-1,-1,3,0,0,0,0,8,4,2,3,8,3,0,3,3,1,2,5,3,4,0,5,2,2,2,5,5,2,0,5,3,0,30,2,27,0,14,23,10,8,11,8,7,11,9,8,8,8,89,8,114,81,8,104,10,57,77,20,0,64,0,0,0,0,84,4,0,0,4755,4720,8518,5264,3471,5667,6831,3973,4853,5591,4,4,0,0,1,1,33,24
420,KR_6785656053,1,1,1,1,2,0,0,0,0,4,3,2,3,2,8,0,0,1,1,3,1,2,1,0,1,2,2,5,2,3,3,2,37,3,0,34,10,8,0,6,6,11,9,11,9,8,9,8,10,8,7,114,11,138,119,20,74,16,81,94,20,0,80,0,0,0,0,65,0,0,0,5346,6182,6307,7324,4008,3756,4804,4489,5851,3200,4,3,0,0,2,0,28,23
420,KR_6793456467,1,-1,0,0,3,0,0,0,0,6,8,2,5,5,5,2,3,8,5,2,0,5,4,4,2,3,2,3,5,5,4,14,6,3,34,61,11,22,14,7,38,10,9,10,8,8,10,10,10,8,8,84,7,77,98,23,77,11,86,102,9,1,76,0,0,0,0,81,0,0,0,4901,6350,5672,6238,4237,5087,7411,5723,5094,3502,5,6,0,0,0,0,25,27
420,KR_6740975770,-1,-1,-1,0,5,0,0,0,0,4,7,1,5,5,2,2,1,5,2,4,0,1,3,2,4,2,2,4,3,2,4,1,21,14,14,37,0,27,23,27,33,11,9,11,8,7,10,8,9,8,7,139,10,125,106,3,91,1,87,69,20,0,92,3,0,0,0,64,0,0,0,5972,6603,7145,5287,4863,4138,6616,5013,5030,3387,2,2,0,0,0,0,32,18
420,KR_6764436520,1,0,1,1,0,0,0,0,0,7,10,0,2,2,2,2,2,1,4,4,0,2,1,2,3,3,0,4,0,1,3,0,21,2,4,25,6,4,1,6,22,10,8,10,8,7,11,8,10,9,7,115,1,101,103,20,115,1,120,102,20,0,76,0,0,0,0,74,0,0,0,4623,5022,5317,5480,4217,5590,4203,5943,6814,3303,8,12,0,0,0,0,59,33
440,KR_6790317067,1,1,1,0,4,0,0,0,0,5,7,2,4,0,2,0,1,0,0,3,0,1,1,0,1,1,2,1,3,1,1,2,10,7,0,13,13,7,8,0,7,10,9,10,8,7,9,10,10,9,7,96,7,111,86,26,6,128,90,126,2,0,84,0,4,0,88,0,0,0,0,5159,5694,4629,4668,3300,5334,4828,4045,5693,3085,9,9,0,0,0,0,32,32
420,KR_6763460164,-1,1,-1,0,2,0,0,0,0,7,7,1,0,2,2,0,1,6,1,2,2,1,5,1,3,2,1,2,0,1,1,5,15,10,10,30,0,30,9,20,29,11,7,10,8,7,9,9,10,9,7,109,4,122,100,30,88,5,100,106,8,0,56,0,0,0,0,77,0,0,0,4888,3765,5934,4911,3304,4374,6920,5316,4847,3949,5,12,0,0,0,0,26,47
420,KR_6786907348,1,-1,1,0,4,0,0,0,0,4,8,1,1,1,1,2,2,0,6,0,0,1,1,2,2,2,3,1,0,2,0,11,11,0,13,2,3,12,0,3,13,11,8,10,8,7,11,8,10,8,7,111,22,107,109,28,114,4,128,107,25,0,68,0,0,0,0,72,0,0,0,5225,4782,5270,4984,3964,4996,4090,6510,4328,3406,10,9,0,0,0,0,28,28
420,KR_6793651847,1,1,1,1,2,0,0,0,0,8,5,6,6,5,2,2,0,5,4,1,0,1,0,4,3,2,6,4,4,3,4,3,24,31,22,26,0,0,6,6,26,11,9,10,8,8,9,9,11,8,7,119,6,87,116,11,77,16,104,115,20,0,72,0,0,0,0,76,0,0,0,6080,6771,6926,6463,4631,3519,6490,6274,5070,3176,12,5,0,0,1,0,30,33
420,KR_6790483508,1,-1,-1,-1,6,0,0,0,0,4,5,0,11,2,0,0,1,0,2,1,0,0,2,1,0,1,4,3,4,0,2,42,9,21,2,15,0,10,0,0,19,10,9,10,8,7,10,8,9,9,7,97,10,96,115,23,125,2,103,122,26,0,80,0,0,0,0,72,0,0,0,4557,7378,5148,4782,3161,5121,4220,4913,5431,3709,6,5,0,0,0,1,61,31
420,KR_6794187435,1,1,-1,1,2,0,0,0,0,9,5,6,1,0,12,1,3,4,1,1,0,2,3,2,1,1,4,3,3,5,5,0,20,5,10,59,9,11,4,0,20,11,8,10,9,8,9,8,9,8,6,105,5,119,119,17,91,13,96,86,10,0,76,0,0,0,0,56,0,0,0,7687,5428,4708,9358,4766,5163,5555,4481,4234,3438,5,6,0,0,2,0,36,20
420,KR_6741889674,1,1,1,-1,4,1,1,2,2,7,10,0,3,2,5,2,2,0,1,6,2,2,1,0,2,6,2,4,1,3,3,6,23,3,13,24,0,5,3,17,25,10,9,10,9,7,10,8,10,8,7,103,5,123,106,3,89,4,126,112,17,0,86,0,0,0,0,79,0,0,0,4852,6047,5236,6656,4051,5598,4416,5343,7190,4133,8,8,0,0,0,0,30,30
420,KR_6758815082,1,0,-1,0,0,0,0,0,0,6,10,0,3,1,7,0,2,1,1,4,0,2,2,0,2,2,1,3,2,2,3,6,12,19,0,40,0,1,5,1,28,9,8,11,8,8,11,8,10,9,7,96,5,113,114,26,96,9,129,129,24,0,56,0,0,0,0,56,0,4,0,4166,4957,4716,6978,3809,4899,4399,5197,6503,3547,10,9,0,0,0,0,28,32
420,KR_6764462827,1,1,-1,1,5,0,0,0,0,7,7,1,3,1,6,1,2,3,0,2,1,2,1,2,1,2,2,2,2,4,2,0,0,11,19,42,0,3,11,2,14,10,8,10,8,8,10,8,10,8,6,96,3,83,115,2,87,4,99,87,15,0,75,0,0,0,0,75,0,0,0,4765,4785,4912,7319,4592,4387,6028,4463,4765,3328,4,5,0,0,0,0,27,21
440,KR_6772758054,1,-1,1,0,4,1,1,0,0,4,4,3,1,2,1,1,2,1,0,1,0,1,2,0,0,1,2,4,0,1,1,15,28,0,1,26,6,10,0,0,10,11,8,10,8,8,10,8,10,8,7,116,3,125,112,23,96,4,119,110,27,0,76,0,0,0,0,94,0,0,0,5583,5223,5516,4941,3446,4748,4930,4871,4803,3186,10,9,0,0,0,0,28,31
420,KR_6732668580,1,-1,-1,-1,3,0,0,0,0,6,3,2,3,1,1,1,2,1,2,1,1,2,1,1,0,3,3,3,1,0,1,4,4,13,0,7,0,27,8,3,24,10,10,10,8,7,10,8,10,9,7,107,13,102,125,19,91,5,120,109,6,0,80,0,0,0,0,62,0,0,0,5165,5154,4810,5087,3110,5432,5142,5793,4774,3388,10,7,0,0,0,1,32,40
440,KR_6746705388,-1,0,1,1,0,0,0,0,0,2,4,4,1,4,3,2,2,2,2,2,3,1,2,3,4,1,4,2,4,4,0,6,32,10,9,16,10,0,3,12,2,10,9,10,7,8,10,9,10,8,8,92,7,84,17,105,91,14,82,106,11,0,68,0,0,0,0,92,0,0,0,6155,5022,5485,3811,5751,5319,5269,4449,5238,4489,4,4,0,0,1,0,13,19
420,KR_6780510071,1,1,1,0,2,1,1,0,0,7,5,3,0,1,3,2,2,2,0,5,1,2,2,0,3,3,3,2,1,2,1,0,13,10,10,10,0,6,18,7,18,11,8,10,8,7,10,9,10,8,7,112,9,116,119,20,92,9,119,110,23,0,60,0,0,0,0,84,0,0,0,5547,3999,4631,6125,3487,4704,5429,4918,6171,3793,7,12,0,0,0,0,32,30
420,KR_6792595657,-1,1,-1,-1,6,1,1,3,3,9,7,0,4,5,3,0,1,1,1,5,2,1,0,4,2,3,0,4,4,1,3,10,18,12,9,33,0,25,6,14,32,10,9,10,8,8,10,8,9,8,8,97,16,71,115,28,97,5,105,126,17,0,80,0,0,0,0,84,0,0,0,4094,6053,4975,5560,3587,4316,5697,4714,6714,4956,11,14,0,0,0,1,39,34
420,KR_6735756201,-1,1,-1,0,5,0,0,0,0,5,5,3,4,6,0,0,0,4,4,2,1,0,3,1,5,2,4,2,0,3,4,0,14,0,36,25,0,25,11,24,38,10,8,11,8,7,9,9,10,8,7,95,3,120,90,25,98,4,123,90,14,0,72,0,0,0,0,92,0,0,0,4784,5360,6916,4868,3213,4119,6763,6293,5301,3790,8,7,0,0,0,0,28,53
420,KR_6790438734,-1,1,-1,-1,1,0,0,0,0,4,5,1,5,0,2,4,1,4,3,3,1,3,3,1,3,2,1,4,0,4,3,0,0,4,39,39,22,11,10,20,34,9,8,10,9,8,10,8,10,8,7,94,7,108,127,9,90,3,125,73,19,8,71,0,0,4,0,60,0,0,0,4410,5551,4496,7130,5405,4864,5992,6258,5200,3880,7,6,0,0,1,1,33,25
420,KR_6792232217,1,1,1,1,2,0,0,0,0,8,6,0,6,3,3,4,2,1,2,2,0,2,0,2,2,1,1,2,2,4,7,17,20,4,49,43,0,8,0,7,17,10,9,10,8,7,11,8,9,8,6,93,8,98,109,16,119,4,90,95,13,0,91,0,0,0,0,64,0,0,0,4170,6750,4701,7043,4493,5288,4498,4791,4502,2834,4,6,0,0,0,0,29,29
420,KR_6793867446,-1,-1,1,0,4,0,0,0,0,6,6,2,1,1,0,1,1,3,1,3,1,0,3,1,3,2,1,1,2,0,1,0,1,2,8,1,4,5,0,18,34,11,8,10,8,8,10,8,9,8,8,121,1,107,93,12,113,4,82,110,12,0,76,0,0,0,0,74,0,0,0,5570,4728,4998,4118,3805,4790,5031,3959,5361,4253,5,10,0,0,0,0,28,132
420,KR_6708999418,-1,1,-1,0,3,1,1,1,1,7,4,1,2,2,4,4,2,2,4,3,3,4,5,2,1,2,1,0,2,6,4,0,34,15,18,40,23,23,0,10,22,9,9,10,9,7,10,9,10,8,7,100,12,119,117,20,109,7,108,96,12,0,60,0,0,0,0,92,0,0,0,4929,5179,5496,6500,4972,5641,5672,5620,5548,4613,4,3,0,0,0,0,29,122
420,KR_6788496375,1,1,-1,1,2,1,1,1,1,5,5,0,4,2,13,5,1,1,2,4,2,2,0,1,3,4,4,4,2,10,4,10,29,10,34,62,1,21,14,14,22,10,9,10,10,9,8,8,11,7,7,103,3,117,112,28,43,14,108,48,6,0,76,0,0,0,0,54,0,0,0,4707,6058,5422,10512,6821,3402,4522,5249,5503,4210,6,8,0,0,3,0,24,25
420,KR_6790647634,1,0,1,1,0,0,0,0,0,4,8,1,6,4,5,1,0,5,0,4,0,0,2,2,2,3,3,3,2,4,5,1,17,1,19,74,5,13,26,2,20,11,9,9,9,7,9,8,10,9,6,106,2,98,109,19,76,8,101,103,3,0,63,0,0,0,0,49,0,0,0,5210,6583,5865,7098,4372,3703,5309,4570,6034,3414,5,3,0,0,1,0,62,31
420,KR_6736358120,-1,1,1,0,1,0,0,1,1,5,4,5,1,4,1,1,1,1,1,0,1,0,1,1,2,0,4,4,1,2,1,0,24,0,22,27,10,3,0,21,11,11,9,10,8,8,8,7,10,8,8,109,18,94,102,21,71,5,108,117,24,0,88,4,0,0,0,43,0,0,0,6314,5597,6072,4777,3659,3918,3715,4663,5247,3523,8,6,0,0,0,0,52,26
420,KR_6752237552,-1,1,-1,1,6,0,0,0,0,5,6,1,4,5,3,5,3,2,1,3,0,4,0,1,2,2,2,5,3,5,3,1,10,24,14,58,10,6,0,0,10,9,9,10,9,8,10,7,10,7,7,95,18,95,124,27,101,6,120,87,24,0,94,0,0,0,0,55,0,0,0,4672,6381,7452,6149,6056,5443,4843,4897,5191,2968,9,9,0,0,1,0,43,25
420,KR_6705949901,1,1,1,0,6,0,0,0,0,8,4,0,6,1,5,0,5,2,1,2,1,4,3,2,1,1,2,3,2,3,2,7,12,28,0,36,5,7,0,0,18,9,9,10,9,7,11,8,11,8,8,70,13,114,117,15,105,5,134,113,21,0,70,0,0,2,0,67,0,0,0,3779,6311,5577,6147,3489,6548,4824,5468,5114,3374,6,4,0,0,0,0,29,29
420,KR_6723183635,1,1,-1,1,2,0,0,0,0,5,4,2,6,2,2,2,0,2,0,1,1,1,1,1,0,1,4,3,1,2,4,20,8,3,13,25,2,0,5,0,0,11,8,10,8,8,10,8,11,8,7,124,2,115,106,18,91,2,125,108,16,0,72,0,0,0,0,80,0,0,0,6365,6260,5084,5828,3965,4651,5071,4788,5110,3047,6,4,0,0,0,0,23,28
420,KR_6760605815,-1,1,1,0,2,0,0,0,0,8,5,3,3,3,5,3,8,1,3,5,1,3,2,5,4,4,4,2,1,4,6,10,13,11,26,24,5,29,22,1,45,10,8,9,9,7,9,8,11,9,7,107,16,91,93,18,68,18,110,99,22,0,60,0,4,0,4,64,0,0,0,5340,5264,5746,6749,4582,6716,4886,5753,6702,3964,1,7,0,0,0,0,26,21
420,KR_6788656761,1,-1,1,1,4,0,0,0,0,7,3,2,3,2,1,0,2,1,1,0,1,2,0,1,2,0,4,2,1,0,1,18,16,0,0,26,0,9,0,15,10,11,10,10,9,6,10,8,10,8,7,131,10,107,122,20,93,12,116,119,5,0,108,0,0,0,0,80,0,0,0,6579,6534,5285,5175,3144,4632,4798,4684,4599,3349,6,5,0,0,2,0,29,28
420,KR_6793096979,-1,1,1,1,4,0,0,0,0,7,4,3,2,2,5,0,1,0,3,4,2,0,2,2,2,4,3,2,2,1,4,15,31,11,0,40,0,25,1,18,20,10,8,10,8,7,10,8,9,8,8,94,25,101,101,17,103,12,96,108,27,0,60,8,0,0,0,62,0,0,0,5395,5250,6134,5985,3299,4696,4479,5463,6830,4191,5,8,0,0,1,0,26,27
420,KR_6776532725,-1,-1,1,0,5,0,0,0,0,8,9,0,3,3,5,1,1,1,4,3,0,2,2,2,1,2,2,2,3,2,3,2,52,30,13,17,0,29,19,0,17,10,9,10,8,7,10,8,10,8,8,102,8,99,101,26,104,4,106,109,37,0,90,0,0,0,0,77,0,0,0,4349,6742,5514,5875,3496,4445,4668,6076,5473,3546,14,10,0,0,0,0,28,52
420,KR_6763600457,-1,-1,-1,-1,6,0,0,0,0,4,8,0,3,2,3,1,2,2,3,2,1,4,0,0,3,3,3,2,1,2,1,8,5,6,14,31,7,9,10,29,34,9,9,11,8,7,9,8,10,8,7,106,20,115,100,26,93,1,105,113,25,0,84,0,0,0,0,70,0,0,0,5096,5537,5733,5441,4006,4718,4821,5236,5872,4103,5,5,0,0,0,1,27,43
420,KR_6786002338,1,1,1,1,4,0,0,0,0,3,2,0,1,3,1,2,4,2,2,1,0,5,1,1,1,1,0,1,3,2,1,9,18,0,20,17,1,21,7,14,29,9,8,10,8,8,11,8,10,8,7,78,2,110,110,12,93,13,119,89,9,0,79,0,0,0,0,76,0,0,0,3766,4850,6133,5185,4677,5528,5291,5081,4456,3654,3,4,0,0,1,0,25,25
420,KR_6788852806,-1,1,1,1,2,0,0,0,0,4,5,1,5,0,6,2,1,2,6,8,0,1,1,6,4,5,2,2,1,3,6,0,9,5,14,35,11,8,27,5,37,10,8,9,8,8,9,9,11,10,6,119,10,99,88,17,77,13,119,127,7,0,73,0,0,0,0,83,0,0,0,5680,6192,4188,6147,4697,4392,4892,6474,7441,3955,4,5,0,0,1,0,19,27
